RÉSUMÉ ÉTUDIANT
Code,6406
Année,6A
Type,4
Groupe,G4_05
Vacations Poly (total),56
Détail,normal:42 examen:0 rattrap:14 débord:0

Semaine,Période,lundi M,lundi AM,mardi M,mardi AM,mercredi M,mercredi AM,jeudi M,jeudi AM,vendredi M,vendredi AM
24,5,—,—,—,—,—,—,Poly trinome avec 4406+4407,—,Poly trinome avec 4406+4407,—
25,5,—,—,—,—,—,—,Poly trinome avec 4406+4407,—,—,—
26,5,—,—,—,—,—,—,Poly trinome avec 4406+4407,—,Poly trinome avec 4406+4407,—
27,5,—,—,—,—,—,—,Poly trinome avec 4406+4407,—,Poly trinome avec 4406+4407,—
28,6,—,—,—,—,—,—,Poly trinome avec 4406+4407,—,Poly trinome avec 4406+4407,—
29,6,—,—,—,—,cours/indispo promo (F),cours/indispo promo (F),Poly trinome avec 4406+4407 (rattrap),—,—,—
30,6,—,—,—,—,—,—,Poly trinome avec 4406+4407,—,Poly trinome avec 4406+4407,—
31,6,—,—,—,—,—,—,Poly trinome avec 4406+4407,—,—,—
32,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
33,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
34,6,—,—,—,—,—,—,Poly trinome avec 4406+4407,—,Poly trinome avec 4406+4407,—
35,6,—,—,—,—,—,—,Poly trinome avec 4406+4407,—,Poly trinome avec 4406+4407,—
